9, 545.841
10, 546.414
11, 547.103
12, 543.379
13, 546.86
14, 543.418
15, 542.273
16, 545.908
17, 544.896
18, 539.55
19, 542.865
20, 543.044
21, 555.426
22, 551.55
23, 542.157
24, 542.937
25, 548.045
26, 544.201
27, 546.534
28, 544.956
29, 544.574
30, 543.004
31, 546.777
32, 544.322
33, -nan
0, 554.349
1, 545.537
2, 547.164
3, 552.997
4, 553.027
5, 542.911
6, 549.644
7, 4.65824e-310
8, 545.671
9, 546.221
10, 546.792
11, 547.48
12, 543.96
13, 547.24
14, 543.799
15, 542.651
16, 546.286
17, 545.397
18, 540.308
19, 543.242
20, 543.424
21, 555.804
22, 551.931
23, 542.538
24, 543.315
25, 548.422
26, 544.578
27, 546.911
28, 545.334
29, 544.952
30, 543.381
31, 547.154
32, 544.699
33, -nan
0, 554.727
1, 545.928
2, 547.545
3, 553.375
4, 553.404
5, 543.288
6, 550.021
7, 4.65824e-310
8, 546.048
9, 546.6
10, 547.17
11, 547.959
12, 544.891
13, 547.622
14, 544.176
15, 543.029
16, 546.663
17, 545.774
18, 540.685
19, 543.619
20, 543.802
21, 556.182
22, 552.309
23, 543.253
24, 543.859
25, 548.801
26, 544.957
27, 547.289
28, 545.711
29, 545.483
30, 544.108
31, 547.534
32, 545.078
33, -nan
0, 555.404
1, 546.695
2, 547.991
3, 553.752
4, 553.781
5, 543.665
6, 550.4
7, 4.65824e-310
8, 546.426
9, 546.978
10, 547.547
11, 548.336
12, 545.271
13, 548.001
14, 544.554
15, 543.406
16, 547.041
17, 546.152
18, 541.062
19, 543.997
20, 544.181
21, 556.56
22, 552.686
23, 543.63
24, 544.236
25, 549.179
26, 545.335
27, 547.665
28, 546.088
29, 545.862
30, 544.486
31, 548.026
32, 545.844
33, -nan
0, 555.897
1, 547.072
2, 548.369
3, 554.132
4, 554.16
5, 544.043
6, 550.777
7, 4.65824e-310
8, 546.806
9, 547.354
10, 547.923
11, 548.714
12, 545.651
13, 548.378
14, 544.931
15, 543.784
16, 547.418
17, 546.529
18, 541.44
19, 544.376
20, 544.56
21, 556.937
22, 553.719
23, 544.007
24, 544.613
25, 549.738
26, 546.034
27, 548.043
28, 546.465
29, 546.24
30, 544.863
31, 548.404
32, 546.224
33, -nan
0, 556.276
1, 547.449
2, 548.746
3, 554.51
4, 554.538
5, 544.42
6, 551.155
7, 4.65824e-310
8, 547.186
9, 547.732
10, 548.301
11, 549.094
12, 546.028
13, 548.757
14, 545.482
15, 544.492
16, 547.798
17, 546.92
18, 541.818
19, 544.753
20, 544.928
21, 557.315
22, 554.096
23, 544.384
24, 544.991
25, 550.117
26, 546.412
27, 548.42
28, 546.919
29, 547.006
30, 545.279
31, 548.785
32, 546.603
33, -nan
0, 556.653
1, 547.827
2, 549.124
3, 554.936
4, 555.306
5, 544.863
6, 551.532
7, 4.65824e-310
8, 547.565
9, 548.109
10, 548.678
11, 549.471
12, 546.406
13, 549.134
14, 545.86
15, 544.87
16, 548.351
17, 547.626
18, 542.196
19, 545.131
20, 545.307
21, 557.693
22, 554.474
23, 544.762
24, 545.368
25, 550.496
26, 546.789
27, 548.797
28, 547.297
29, 547.383
30, 545.657
31, 549.164
32, 546.985
33, -nan
0, 557.299
1, 548.204
2, 549.501
3, 555.314
4, 555.683
5, 545.24
6, 551.909
7, 4.65824e-310
8, 547.946
9, 548.486
10, 549.056
11, 549.848
12, 546.783
13, 549.513
14, 546.357
15, 545.243
16, 548.728
17, 548.003
18, 542.573
19, 545.684
20, 546.012
21, 558.07
22, 554.851
23, 545.141
24, 545.758
25, 550.9
26, 547.555
27, 549.276
28, 547.675
29, 547.761
30, 546.034
31, 549.543
32, 547.362
33, -nan
0, 557.678
1, 548.583
2, 549.879
3, 555.691
4, 556.061
5, 545.618
6, 552.591
7, 4.65824e-310
8, 548.522
9, 548.864
10, 549.433
11, 550.575
12, 547.55
13, 550.16
14, 546.734
15, 545.62
16, 549.106
17, 548.38
18, 542.95
19, 546.063
20, 546.39
21, 558.448
22, 555.228
23, 545.518
24, 546.496
25, 551.668
26, 548.187
27, 549.653
28, 548.052
29, 548.141
30, 546.415
31, 549.921
32, 547.741
33, -nan
0, 558.056
1, 548.963
2, 550.256
3, 556.454
4, 556.556
5, 545.995
6, 552.969
7, 4.65824e-310
8, 548.902
9, 549.241
10, 549.812
11, 550.952
12, 547.928
13, 550.537
14, 547.111
15, 545.988
16, 549.482
17, 548.758
18, 543.599
19, 546.672
20, 546.767
21, 558.825
22, 555.921
23, 546.085
24, 546.877
25, 552.048
26, 548.567
27, 550.034
28, 548.433
29, 548.521
30, 546.796
31, 550.301
32, 548.118
33, -nan
0, 558.436
1, 549.34
2, 550.634
3, 556.831
4, 556.937
5, 546.761
6, 553.457
7, 4.65824e-310
8, 549.279
9, 549.619
10, 550.189
11, 551.33
12, 548.305
13, 550.916
14, 547.489
15, 546.366
16, 549.859
17, 549.135
18, 543.976
19, 547.051
20, 547.149
21, 559.208
22, 556.303
23, 546.462
24, 547.254
25, 552.425
26, 548.945
27, 550.411
28, 548.81
29, 548.899
30, 547.173
31, 550.679
32, 548.496
33, -nan
0, 558.813
1, 549.794
2, 551.4
3, 557.249
4, 557.318
5, 547.141
6, 553.834
7, 4.65824e-310
8, 549.662
9, 549.996
10, 550.567
11, 551.707
12, 548.683
13, 551.295
14, 547.867
15, 546.734
16, 550.234
17, 549.513
18, 544.354
19, 547.557
20, 547.898
21, 559.588
22, 556.693
23, 546.841
24, 547.631
25, 552.804
26, 549.672
27, 550.941
28, 549.188
29, 549.276
30, 547.551
31, 551.056
32, 548.874
33, -nan
0, 559.191
1, 550.173
2, 551.778
3, 557.627
4, 557.699
5, 547.521
6, 554.46
7, 4.65824e-310
8, 550.296
9, 550.376
10, 550.944
11, 552.087
12, 549.06
13, 551.737
14, 548.634
15, 547.161
16, 550.612
17, 549.998
18, 545.12
19, 547.941
20, 548.275
21, 560.115
22, 557.424
23, 547.218
24, 548.011
25, 553.182
26, 550.049
27, 551.318
28, 549.565
29, 549.658
30, 547.928
31, 551.433
32, 549.252
33, -nan
0, 559.572
1, 550.551
2, 552.155
3, 558.004
4, 558.076
5, 547.899
6, 554.837
7, 4.65824e-310
8, 550.676
9, 550.753
10, 551.322
11, 552.464
12, 549.438
13, 552.412
14, 549.217
15, 547.538
16, 550.99
17, 550.375
18, 545.5
19, 548.318
20, 548.653
21, 560.492
22, 557.801
23, 547.596
24, 548.389
25, 553.559
26, 550.427
27, 551.696
28, 549.942
29, 550.036
30, 548.308
31, 551.814
32, 549.631
33, -nan
0, 559.949
1, 551.214
2, 552.921
3, 558.713
4, 558.456
5, 548.28
6, 555.216
7, 4.65824e-310
8, 551.054
9, 551.137
10, 551.707
11, 552.851
12, 549.824
13, 552.8
14, 549.605
15, 547.924
16, 551.375
17, 550.761
18, 546.259
19, 548.746
20, 549.037
21, 560.877
22, 558.186
23, 547.981
24, 549.071
25, 554.135
26, 550.811
27, 552.08
28, 550.327
29, 550.42
30, 548.694
31, 552.2
32, 550.016
33, -nan
0, 560.334
1, 551.6
2, 553.306
3, 559.1
4, 558.845
5, 548.67
6, 555.604
7, 4.65824e-310
8, 551.439
9, 551.522
10, 552.093
11, 553.238
12, 550.211
13, 553.195
14, 549.992
15, 548.309
16, 551.759
17, 551.146
18, 546.644
19, 549.135
20, 549.636
21, 561.537
22, 558.572
23, 548.365
24, 549.456
25, 554.519
26, 551.197
27, 552.468
28, 550.715
29, 550.806
30, 549.079
31, 552.585
32, 550.401
33, -nan
0, 560.719
1, 551.984
2, 553.69
3, 559.485
4, 559.232
5, 549.054
6, 555.989
7, 4.65824e-310
8, 551.824
9, 551.909
10, 552.481
11, 553.626
12, 550.599
13, 553.583
14, 550.696
15, 549.069
16, 552.428
17, 551.53
18, 547.029
19, 549.52
20, 550.02
21, 561.92
22, 558.949
23, 548.743
24, 549.835
25, 554.898
26, 551.574
27, 553.219
28, 551.224
29, 551.187
30, 549.459
31, 552.962
32, 550.781
33, -nan
0, 561.097
1, 552.362
2, 554.068
3, 559.862
4, 559.61
5, 549.434
6, 556.367
7, 4.65824e-310
8, 552.482
9, 552.509
10, 552.86
11, 553.993
12, 550.973
13, 553.963
14, 551.074
15, 549.446
16, 552.806
17, 551.909
18, 547.406
19, 549.898
20, 550.398
21, 562.298
22, 559.327
23, 549.12
24, 550.214
25, 555.279
26, 551.964
27, 553.709
28, 551.989
29, 551.572
30, 549.84
31, 553.341
32, 551.158
33, -nan
0, 561.474
1, 552.739
2, 554.445
3, 560.239
4, 559.987
5, 549.811
6, 556.744
7, 4.65824e-310
8, 552.859
9, 552.886
10, 553.238
11, 554.373
12, 551.353
13, 554.342
14, 551.452
15, 549.824
16, 553.183
17, 552.288
18, 547.783
19, 550.275
20, 550.776
21, 562.675
22, 559.705
23, 549.498
24, 550.591
25, 555.655
26, 552.34
27, 554.087
28, 552.366
29, 552.049
30, 550.218
31, 554.107
32, 551.536
33, -nan
0, 561.851
1, 553.117
2, 554.823
3, 560.617
4, 560.365
5, 550.578
6, 557.121
7, 4.65824e-310
8, 553.236
9, 553.263
10, 553.616
11, 554.749
12, 551.729
13, 554.718
14, 551.828
15, 550.201
16, 553.561
17, 552.665
18, 548.161
19, 550.643
20, 551.151
21, 563.052
22, 560.082
23, 549.878
24, 550.981
25, 556.035
26, 552.718
27, 554.464
28, 552.747
29, 552.43
30, 550.598
31, 554.485
32, 551.913
33, -nan
0, 562.232
1, 553.497
2, 555.199
3, 560.998
4, 560.916
5, 551.283
6, 557.498
7, 4.65824e-310
8, 553.615
9, 553.641
10, 553.993
11, 555.127
12, 552.107
13, 555.096
14, 552.205
15, 550.577
16, 553.94
17, 553.046
18, 548.543
19, 551.03
20, 551.916
21, 563.5
22, 560.459
23, 550.258
24, 551.359
25, 556.413
26, 553.095
27, 554.841
28, 553.124
29, 552.808
30, 550.975
31, 555.032
32, 552.291
33, -nan
0, 562.862
1, 553.874
2, 555.577
3, 561.378
4, 561.298
5, 551.664
6, 557.874
7, 4.65824e-310
8, 553.992
9, 554.442
10, 554.602
11, 555.504
12, 552.484
13, 555.473
14, 552.583
15, 551.146
16, 554.629
17, 553.435
18, 548.923
19, 551.409
20, 552.294
21, 563.883
22, 560.846
23, 550.928
24, 551.747
25, 556.808
26, 553.482
27, 555.226
28, 553.509
29, 553.192
30, 551.36
31, 555.657
32, 552.924
33, -nan
0, 563.247
1, 554.261
2, 555.961
3, 561.763
4, 561.685
5, 552.051
6, 558.26
7, 4.65824e-310
8, 554.376
9, 554.827
10, 554.987
11, 555.889
12, 553.1
13, 556.117
14, 552.971
15, 551.534
16, 555.308
17, 554.015
18, 549.683
19, 551.796
20, 552.68
21, 564.398
22, 561.592
23, 551.305
24, 552.125
25, 557.186
26, 553.859
27, 555.603
28, 554.221
29, 553.738
30, 551.738
31, 556.035
32, 553.302
33, -nan
0, 563.626
1, 554.638
2, 556.341
3, 562.141
4, 562.063
5, 552.429
6, 558.637
7, 4.65824e-310
8, 554.757
9, 555.204
10, 555.364
11, 556.266
12, 553.479
13, 556.494
14, 553.512
15, 552.25
16, 555.686
17, 554.392
18, 550.06
19, 552.175
20, 553.057
21, 564.779
22, 561.972
23, 551.684
24, 552.502
25, 557.565
26, 554.236
27, 555.98
28, 554.598
29, 554.115
30, 552.115
31, 556.418
32, 553.682
33, -nan
0, 564.007
1, 555.028
2, 556.723
3, 562.526
4, 562.447
5, 552.817
6, 559.025
7, 4.65824e-310
8, 555.144
9, 555.589
10, 555.749
11, 556.651
12, 553.864
13, 556.879
14, 553.9
15, 552.637
16, 556.071
17, 554.778
18, 550.445
19, 552.559
20, 553.442
21, 565.163
22, 562.356
23, 552.069
24, 552.887
25, 557.951
26, 554.622
27, 556.365
28, 554.983
29, 554.875
30, 552.613
31, 556.804
32, 554.067
33, -nan
0, 564.395
1, 555.417
2, 557.11
3, 563.086
4, 562.832
5, 553.201
6, 559.414
7, 4.65824e-310
8, 555.533
9, 555.975
10, 556.133
11, 557.037
12, 554.249
13, 557.263
14, 554.424
15, 553.395
16, 556.829
17, 555.251
18, 550.83
19, 552.945
20, 553.827
21, 565.548
22, 562.992
23, 552.691
24, 553.271
25, 558.336
26, 555.007
27, 556.749
28, 555.368
29, 555.26
30, 552.997
31, 557.19
32, 554.452
33, -nan
0, 564.78
1, 555.802
2, 557.727
3, 563.81
4, 563.219
5, 553.589
6, 560.173
7, 4.65824e-310
8, 556.033
9, 556.735
10, 556.518
11, 557.422
12, 554.633
13, 557.65
14, 554.813
15, 553.78
16, 557.214
17, 555.637
18, 551.59
19, 553.333
20, 554.215
21, 565.935
22, 563.376
23, 553.076
24, 553.962
25, 558.906
26, 555.392
27, 557.137
28, 555.752
29, 555.644
30, 553.382
31, 557.575
32, 554.837
33, -nan
0, 565.167
1, 556.319
2, 558.47
3, 564.198
4, 563.604
5, 553.971
6, 560.553
7, 4.65824e-310
8, 556.41
9, 557.469
10, 557.042
11, 557.799
12, 555.011
13, 558.028
14, 555.193
15, 554.157
16, 557.591
17, 556.014
18, 551.97
19, 553.71
20, 554.592
21, 566.312
22, 563.754
23, 553.453
24, 554.34
25, 559.284
26, 555.772
27, 557.517
28, 556.135
29, 556.022
30, 553.759
31, 557.954
32, 555.216
33, -nan
0, 565.545
1, 556.696
2, 558.848
3, 564.575
4, 563.983
5, 554.351
6, 560.93
7, 4.65824e-310
8, 556.788
9, 557.852
10, 557.427
11, 558.184
12, 555.396
13, 558.414
14, 555.577
15, 554.542
16, 557.976
17, 556.399
18, 552.357
19, 554.107
20, 554.981
21, 566.731
22, 564.139
23, 553.975
24, 555.1
25, 560.043
26, 556.25
27, 557.906
28, 556.523
29, 556.406
30, 554.144
31, 558.343
32, 555.602
33, -nan
0, 566.467
1, 557.093
2, 559.236
3, 564.961
4, 564.368
5, 554.734
6, 561.308
7, 4.65824e-310
8, 557.165
9, 558.23
10, 557.804
11, 558.565
12, 556.162
13, 558.902
14, 555.954
15, 554.919
16, 558.353
17, 556.776
18, 552.737
19, 554.495
20, 555.362
21, 567.486
22, 564.645
23, 554.358
24, 555.483
25, 560.42
26, 556.627
27, 558.284
28, 556.9
29, 556.784
30, 554.522
31, 558.721
32, 555.979
33, -nan
0, 566.845
1, 557.762
2, 559.829
3, 565.338
4, 564.745
5, 555.114
6, 561.688
7, 4.65824e-310
8, 557.545
9, 558.611
10, 558.181
11, 558.944
12, 556.542
13, 559.282
14, 556.332
15, 555.297
16, 558.731
17, 557.154
18, 553.123
19, 554.88
20, 555.75
21, 567.873
22, 565.03
23, 554.743
24, 555.867
25, 560.804
26, 557.125
27, 559.049
28, 557.665
29, 557.549
30, 555.126
31, 559.098
32, 556.357
33, -nan
0, 567.223
1, 558.139
2, 560.207
3, 565.716
4, 565.123
5, 555.491
6, 562.065
7, 4.65824e-310
8, 557.922
9, 558.988
10, 558.559
11, 559.321
12, 556.919
13, 559.985
14, 556.889
15, 555.678
16, 559.112
17, 557.531
18, 553.505
19, 555.258
20, 556.127
21, 568.25
22, 565.718
23, 555.312
24, 556.246
25, 561.182
26, 557.505
27, 559.427
28, 558.043
29, 557.926
30, 555.503
31, 559.477
32, 556.734
33, -nan
0, 567.6
1, 558.518
2, 560.584
3, 566.095
4, 565.503
5, 555.869
6, 562.762
7, 4.65824e-310
8, 558.299
9, 559.365
10, 559.165
11, 559.974
12, 557.297
13, 560.365
14, 557.266
15, 556.058
16, 559.49
17, 557.909
18, 553.882
19, 555.637
20, 556.508
21, 568.627
22, 566.097
23, 555.697
24, 556.632
25, 561.567
26, 557.889
27, 559.811
28, 558.757
29, 558.311
30, 555.888
31, 559.863
32, 557.118
33, -nan
0, 567.985
1, 558.903
2, 560.97
3, 566.483
4, 565.891
5, 556.254
6, 563.149
7, 4.65824e-310
8, 558.839
9, 560.085
10, 559.55
11, 560.358
12, 557.681
13, 560.751
14, 557.651
15, 556.443
16, 559.874
17, 558.293
18, 554.267
19, 556.017
20, 556.885
21, 569.005
22, 566.474
23, 556.074
24, 557.009
25, 562.22
26, 558.656
27, 560.189
28, 559.226
29, 559.077
30, 556.655
31, 560.377
32, 557.496
33, -nan
0, 568.362
1, 559.282
2, 561.347
3, 566.86
4, 566.268
5, 556.636
6, 563.528
7, 4.65824e-310
8, 559.216
9, 560.462
10, 559.927
11, 561.007
12, 558.29
13, 561.128
14, 558.028
15, 556.823
16, 560.254
17, 558.673
18, 554.644
19, 556.394
20, 557.262
21, 569.771
22, 567.24
23, 556.557
24, 557.387
25, 562.597
26, 559.033
27, 560.568
28, 559.814
29, 559.747
30, 557.032
31, 560.756
32, 557.873
33, -nan
0, 568.739
1, 559.67
2, 561.728
3, 567.24
4, 566.648
5, 557.016
6, 564.265
7, 4.65824e-310
8, 559.74
9, 560.84
10, 560.32
11, 561.772
12, 558.767
13, 561.508
14, 558.406
15, 557.2
16, 560.633
17, 559.05
18, 555.021
19, 556.774
20, 557.639
21, 570.148
22, 567.618
23, 556.934
24, 557.764
25, 562.974
26, 559.411
27, 560.945
28, 560.192
29, 560.125
30, 557.409
31, 561.133
32, 558.251
33, -nan
0, 569.116
1, 560.047
2, 562.105
3, 567.617
4, 567.03
5, 557.399
6, 564.648
7, 4.65824e-310
8, 560.116
9, 561.217
10, 560.697
11, 562.151
12, 559.329
13, 561.885
14, 558.783
15, 557.577
16, 561.01
17, 559.429
18, 555.399
19, 557.153
20, 558.019
21, 570.527
22, 567.996
23, 557.311
24, 558.141
25, 563.353
26, 559.788
27, 561.323
28, 560.569
29, 560.502
30, 557.787
31, 561.51
32, 558.628
33, -nan
0, 569.494
1, 560.425
2, 562.482
3, 567.995
4, 567.408
5, 557.776
6, 565.026
7, 4.65824e-310
8, 560.494
9, 561.595
10, 561.078
11, 562.528
12, 559.707
13, 562.262
14, 559.16
15, 557.957
16, 561.388
17, 559.809
18, 555.776
19, 557.53
20, 558.438
21, 570.912
22, 568.505
23, 558.06
24, 558.54
25, 563.751
26, 560.39
27, 561.986
28, 560.954
29, 560.887
30, 558.171
31, 561.895
32, 559.015
33, -nan
0, 569.892
1, 560.811
2, 562.867
3, 568.425
4, 568.168
5, 558.538
6, 565.594
7, 4.65824e-310
8, 560.879
9, 561.979
10, 561.462
11, 562.913
12, 560.093
13, 562.659
14, 559.549
15, 558.344
16, 561.772
17, 560.194
18, 556.161
19, 557.915
20, 558.823
21, 571.296
22, 568.89
23, 558.445
24, 558.924
25, 564.407
26, 560.992
27, 562.37
28, 561.338
29, 561.598
30, 558.558
31, 562.281
32, 559.405
33, -nan
0, 570.277
1, 561.197
2, 563.255
3, 568.813
4, 568.554
5, 558.922
6, 565.979
7, 4.65824e-310
8, 561.263
9, 562.364
10, 561.847
11, 563.298
12, 560.478
13, 563.046
14, 559.933
15, 558.726
16, 562.15
17, 560.571
18, 556.539
19, 558.293
20, 559.272
21, 572.063
22, 569.312
23, 558.825
24, 559.427
25, 565.165
26, 561.37
27, 562.748
28, 561.716
29, 561.975
30, 558.935
31, 562.661
32, 559.795
33, -nan
0, 570.662
1, 561.957
2, 563.992
3, 569.197
4, 568.939
5, 559.309
6, 566.367
7, 4.65824e-310
8, 561.652
9, 562.748
10, 562.232
11, 563.845
12, 561.189
13, 563.433
14, 560.322
15, 559.115
16, 562.534
17, 560.956
18, 556.916
19, 558.67
20, 559.65
21, 572.44
22, 569.69
23, 559.205
24, 560.14
25, 565.543
26, 561.75
27, 563.126
28, 562.093
29, 562.353
30, 559.687
31, 563.043
32, 560.177
33, -nan
0, 571.04
1, 562.334
2, 564.37
3, 569.58
4, 569.322
5, 559.69
6, 566.744
7, 4.65824e-310
8, 562.029
9, 563.126
10, 562.61
11, 564.223
12, 561.566
13, 563.812
14, 560.731
15, 559.493
16, 562.912
17, 561.333
18, 557.293
19, 559.047
20, 560.027
21, 572.816
22, 570.07
23, 559.583
24, 560.517
25, 565.922
26, 562.127
27, 563.503
28, 562.471
29, 562.73
30, 560.064
31, 563.42
32, 560.554
33, -nan
0, 571.417
1, 562.713
2, 564.748
3, 569.958
4, 569.699
5, 560.067
6, 567.494
7, 4.65824e-310
8, 562.407
9, 563.503
10, 562.987
11, 564.603
12, 561.944
13, 564.244
14, 561.497
15, 559.87
16, 563.289
17, 561.711
18, 557.67
19, 559.427
20, 560.404
21, 573.194
22, 570.447
23, 559.965
24, 561.285
25, 566.688
26, 562.553
27, 563.881
28, 562.848
29, 563.108
30, 560.442
31, 563.798
32, 560.931
33, -nan
0, 571.794
1, 563.09
2, 565.125
3, 570.338
4, 570.077
5, 560.445
6, 567.871
7, 4.65824e-310
8, 562.784
9, 563.883
10, 563.365
11, 565.256
12, 562.548
13, 564.621
14, 561.875
15, 560.283
16, 563.667
17, 562.088
18, 558.048
19, 559.806
20, 560.782
21, 573.571
22, 570.824
23, 560.342
24, 561.662
25, 567.065
26, 562.93
27, 564.258
28, 563.226
29, 563.488
30, 560.819
31, 564.175
32, 561.308
33, -nan
0, 572.174
1, 563.472
2, 565.505
3, 570.729
4, 570.691
5, 561.09
6, 568.249
7, 4.65824e-310
8, 563.161
9, 564.261
10, 563.742
11, 565.639
12, 562.925
13, 565
14, 562.46
15, 561.042
16, 564.426
17, 562.496
18, 558.432
19, 560.191
20, 561.166
21, 573.956
22, 571.211
23, 560.726
24, 562.046
25, 567.449
26, 563.315
27, 564.642
28, 563.613
29, 563.872
30, 561.204
31, 564.56
32, 561.935
33, -nan
0, 572.559
1, 563.856
2, 565.89
3, 571.114
4, 571.075
5, 561.475
6, 568.633
7, 4.65824e-310
8, 563.546
9, 564.645
10, 564.127
11, 566.023
12, 563.31
13, 565.385
14, 562.845
15, 561.426
16, 564.814
17, 562.883
18, 558.816
19, 560.577
20, 561.551
21, 574.34
22, 571.595
23, 561.111
24, 562.433
25, 567.834
26, 563.7
27, 565.027
28, 563.998
29, 564.26
30, 561.601
31, 564.945
32, 562.32
33, -nan
0, 572.943
1, 564.241
2, 566.549
3, 571.714
4, 571.462
5, 561.861
6, 569.018
7, 4.65824e-310
8, 563.931
9, 565.031
10, 564.515
11, 566.412
12, 563.695
13, 565.77
14, 563.23
15, 561.811
16, 565.199
17, 563.54
18, 559.416
19, 560.957
20, 561.928
21, 574.718
22, 571.977
23, 561.488
24, 562.81
25, 568.214
26, 564.077
27, 565.406
28, 564.376
29, 564.637
30, 561.978
31, 565.322
32, 562.699
33, -nan
0, 573.321
1, 564.618
2, 566.927
3, 572.092
4, 571.841
5, 562.245
6, 569.403
7, 4.65824e-310
8, 564.367
9, 565.79
10, 564.962
11, 566.797
12, 564.081
13, 566.157
14, 563.615
15, 562.196
16, 565.583
17, 563.925
18, 559.803
19, 561.344
20, 562.317
21, 575.102
22, 572.361
23, 561.866
24, 563.187
25, 568.591
26, 564.455
27, 565.783
28, 565.117
29, 565.404
30, 562.745
31, 566.067
32, 563.076
33, -nan
0, 573.698
1, 564.997
2, 567.304
3, 572.469
4, 572.218
5, 562.625
6, 569.781
7, 4.65824e-310
8, 564.745
9, 566.436
10, 565.574
11, 567.174
12, 564.459
13, 566.536
14, 563.992
15, 562.573
16, 565.961
17, 564.302
18, 560.181
19, 561.722
20, 562.695
21, 575.493
22, 572.741
23, 562.244
24, 563.566
25, 568.97
26, 564.832
27, 566.161
28, 565.494
29, 565.781
30, 563.122
31, 566.445
32, 563.453
33, -nan
0, 574.464
1, 565.456
2, 567.681
3, 572.847
4, 572.596
5, 563.003
6, 570.158
7, 4.65824e-310
8, 565.122
9, 566.814
10, 566.341
11, 567.664
12, 564.836
13, 566.914
14, 564.37
15, 562.951
16, 566.54
17, 564.981
18, 560.561
19, 562.099
20, 563.072
21, 575.87
22, 573.118
23, 562.622
24, 563.943
25, 569.35
26, 565.211
27, 566.541
28, 565.872
29, 566.159
30, 563.499
31, 566.822
32, 563.831
33, -nan
0, 574.842
1, 565.835
2, 568.059
3, 573.224
4, 573.159
5, 563.769
6, 570.927
7, 4.65824e-310
8, 565.888
9, 567.347
10, 566.718
11, 568.043
12, 565.601
13, 567.405
14, 564.747
15, 563.328
16, 566.917
17, 565.358
18, 560.938
19, 562.476
20, 563.45
21, 576.247
22, 573.496
23, 563.126
24, 564.696
25, 569.728
26, 565.588
27, 566.918
28, 566.249
29, 566.536
30, 563.879
31, 567.201
32, 564.209
33, -nan
0, 575.221
1, 566.221
2, 568.441
3, 573.606
4, 573.537
5, 564.146
6, 571.304
7, 4.65824e-310
8, 566.265
9, 567.724
10, 567.095
11, 568.421
12, 565.979
13, 567.783
14, 565.125
15, 563.706
16, 567.294
17, 565.736
18, 561.316
19, 562.854
20, 563.827
21, 576.625
22, 573.873
23, 563.508
24, 565.073
25, 570.105
26, 565.965
27, 567.295
28, 566.919
29, 567.124
30, 564.257
31, 567.578
32, 564.586
33, -nan
0, 575.599
1, 566.598
2, 568.819
3, 573.984
4, 573.923
5, 564.532
6, 571.689
7, 4.65824e-310
8, 566.65
9, 568.111
10, 567.48
11, 568.806
12, 566.364
13, 568.168
14, 565.509
15, 564.091
16, 567.679
17, 566.124
18, 561.704
19, 563.241
20, 564.212
21, 577.01
22, 574.258
23, 563.893
24, 565.59
25, 570.492
26, 566.349
27, 567.679
28, 567.303
29, 567.595
30, 564.642
31, 567.963
32, 564.972
33, -nan
0, 575.987
1, 566.984
2, 569.208
3, 574.369
4, 574.308
5, 564.917
6, 572.073
7, 4.65824e-310
8, 567.035
9, 568.509
10, 567.879
11, 569.423
12, 567.012
13, 568.552
14, 565.894
15, 564.475
16, 568.064
17, 566.585
18, 562.464
19, 563.665
20, 564.597
21, 577.531
22, 575.019
23, 564.653
24, 566.066
25, 570.877
26, 566.734
27, 568.064
28, 567.69
29, 567.979
30, 565.026
31, 568.349
32, 565.357
33, -nan
0, 576.372
1, 567.369
2, 569.593
3, 574.758
4, 574.696
5, 565.305
6, 572.458
7, 4.65824e-310
8, 567.42
9, 568.891
10, 568.259
11, 569.802
12, 567.389
13, 568.93
14, 566.273
15, 564.856
16, 568.521
17, 567.352
18, 563.232
19, 564.193
20, 564.977
21, 577.911
22, 575.396
23, 565.03
24, 566.444
25, 571.254
26, 567.111
27, 568.444
28, 568.071
29, 568.359
30, 565.403
31, 568.726
32, 565.734
33, -nan
0, 576.749
1, 567.748
2, 569.97
3, 575.324
4, 575.387
5, 565.683
6, 572.836
7, 4.65824e-310
8, 567.798
9, 569.271
10, 568.637
11, 570.185
12, 567.772
13, 569.308
14, 566.652
15, 565.233
16, 569.229
17, 567.732
18, 563.609
19, 564.57
20, 565.354
21, 578.29
22, 575.777
